nohup: ignoring input
# 2026-01-07 16:20:59.575701

# field.xml config.pdb
#   401 molecules 11120 atoms 12280 bonds
#   box 4.1888 4.2678 10.0 nm
# Langevin integrator 323.0 K
#   barostat (1.0, 1.0, 0.0)
# platform CUDA
#   DeviceIndex 0
#   DeviceName NVIDIA GeForce RTX 2080 SUPER
#   UseBlockingSync false
#   Precision single
#   UseCpuPme false
#   CudaCompiler 
#   TempDirectory /tmp
#   CudaHostCompiler 
#   DisablePmeStream false
#   DeterministicForces false
# PotentielEnergy 8530.79338156477 kJ/mol
#   HarmonicBondForce 440.7352890893817 kJ/mol
#   RBTorsionForce -1053.7242851257324 kJ/mol
#   NonbondedForce 6590.146035068188 kJ/mol
#   CMMotionRemover 0.0 kJ/mol
#   HarmonicAngleForce 2553.637044016272 kJ/mol
#   MonteCarloAnisotropicBarostat 0.0 kJ/mol
#"Step"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Density (g/mL)"	"Speed (ns/day)"
673000	-36963.06533656077	1712.7315384392277	323.5128263247456	0.8122349567521997	131
674000	-36856.61861171118	1753.3110757888207	322.96186469726945	0.8131805479662264	131
675000	-37659.18315718055	890.8559053194476	322.46089543665596	0.8133967809392263	131
676000	-37231.80332700658	1829.993547993421	326.7416143795839	0.8122452861493699	131
677000	-36668.47473580281	2364.0643266971892	326.4968805052038	0.8129223367040181	131
678000	-37554.91595488321	1053.6152951167896	322.95016713691854	0.8134948853974099	131
679000	-36759.79083727082	2274.818537729181	326.51419812248304	0.8129364195916442	131
680000	-36537.96378054119	2190.176844458809	323.9506679691638	0.8134403651046465	131
681000	-37000.78728503705	1014.3142774629523	317.98628452969984	0.812575103088404	131
682000	-37019.67921942675	1494.8246868232527	322.1636532396953	0.8129165982525712	131
683000	-37072.87297933856	1495.1348331614427	322.6111992847399	0.8134965248656177	131
684000	-36668.77474158861	1851.3346334113885	322.2105415053476	0.8127507533598154	131
685000	-37398.17521074758	851.5943205024232	319.9492201109257	0.8125160556157591	131
686000	-36943.676509487734	1797.4563030122663	324.05934418627834	0.8128269960286205	131
687000	-37710.6239698463	1009.7549364036968	323.8857432417415	0.8130301947557829	131
688000	-37648.87537885955	930.5191523904505	322.70644617977564	0.8136001170539927	131
689000	-37480.02019209931	468.54230790068686	317.42970284529537	0.8138785682812576	131
690000	-37367.439016649456	946.7680146005441	320.4882227800543	0.8133286405196897	131
691000	-37026.00316446167	1915.1648042883317	325.7325854376973	0.8136273409196841	131
692000	-37081.79981477668	1563.8798727233225	323.2609040054572	0.8140759027083085	131
693000	-37196.54827330494	1211.408757945057	321.2724167700571	0.8125834603886419	131
694000	-36863.86113405903	2118.2208971909713	326.0748207648343	0.812968257081572	131
695000	-37343.13915369238	1559.3569400576234	325.40910541682115	0.8134796005985213	131
696000	-37060.155010209186	1550.016864790814	322.96389053174363	0.814243461060625	131
697000	-37366.936136255055	1243.7474574949447	322.96817092393906	0.8132801154232546	131
698000	-36883.3677813074	1741.4759686925972	323.08661689117906	0.8133880698577011	131
699000	-37139.080618429594	1465.6303190704057	322.918211231826	0.8138697910731063	131
700000	-37617.8098267593	728.9636107406986	320.76063216733155	0.8144798877156237	131
701000	-37372.07177390368	1084.6704135963228	321.6804917176048	0.8126833658050688	131
702000	-36685.19613706427	2021.8741754357325	323.7744203699107	0.8134447064835165	131
703000	-37375.60614703386	1147.362602966139	322.2344594220427	0.8132278911378512	131
704000	-37072.79408641087	1982.7059135891323	326.68894268325533	0.8138172424113108	131
705000	-36690.101387652525	2273.109549847475	325.91696904959673	0.8133487968464891	131
706000	-37189.56710543172	1683.4641445682792	325.16263978071316	0.812869902006271	131
707000	-37033.451225027195	1451.5448687228054	321.91682818134194	0.8131550529998991	131
708000	-37357.373940737	1210.8526217629988	322.6130290707165	0.8130722457553011	131
709000	-37453.70016412111	1913.79202337889	329.29867493248554	0.8130965853405723	131
710000	-37128.998916777564	1656.1182707224361	324.427261866588	0.8131816470618595	131
711000	-37374.80502788766	1064.0855971123383	321.53116811200846	0.812894591640841	131
712000	-37214.17408030166	1554.7868571983417	324.2921191023109	0.8132712321580886	131
713000	-37138.15529649799	1509.9462660020072	323.28116235019894	0.8131390236384779	131
714000	-37372.02256831659	1629.6883691834082	326.2390113814912	0.8130966578721528	131
715000	-36475.7275592058	2659.3974407942005	327.3549847787644	0.8136111754995189	131
716000	-36845.4856958748	2380.3775853752013	328.11398653683835	0.8132225377826191	131
717000	-37408.176371382986	1407.202534867014	324.680393151611	0.8135602023848895	131
718000	-37229.66938336569	1350.27202288431	322.7110206447173	0.8129481177363744	131
719000	-36827.69145126638	1256.3319862336211	318.56279781135026	0.8132772272814609	131
720000	-36849.98312472121	2071.8410940287868	325.5707800777601	0.8140182888329756	131
721000	-37573.47022348063	1035.4985265193682	322.95382670887193	0.8136420991023072	131
722000	-37901.45292564327	835.0470743567275	324.02059193327244	0.8125378414784651	131
723000	-37129.76939679436	1508.0977907056367	323.1955545062903	0.8128061369011849	131
724000	-36870.574406745014	1163.4568432549859	318.1446263661812	0.8127741981256688	131
725000	-37045.231388014785	1754.870174485215	324.5526022059901	0.8137781771539401	131
726000	-37237.97634597086	1198.433810279137	321.51041964602297	0.8132957483830214	131
727000	-37251.24729822323	996.5222330267716	319.9324906391389	0.8135153864017646	131
728000	-36726.447840055844	2689.8099724441563	329.70658650628536	0.8143694972189564	131
729000	-37441.773223798125	1083.6408387018746	322.2549138152819	0.8133084722517286	131
730000	-37265.30256426273	1685.8693107372674	325.8162654713805	0.8136019895342373	131
731000	-36743.87729821584	1875.4742642841593	323.0406761932647	0.8135749726164041	131
732000	-36968.10454185946	1668.9267081405415	323.1885621098794	0.8137168366040627	131
733000	-36830.94591578847	1190.3822092115297	318.03836808053586	0.8130446025688554	131
734000	-37347.14245229107	1338.0450477089325	323.5913764227442	0.8131698442727721	131
735000	-37553.527701679166	868.0269858208339	321.3861575733571	0.8132963919135057	131
736000	-37685.69478581817	731.5122454318334	321.3497905770707	0.8136027871749849	131
737000	-37012.02249149956	1345.7431335004367	320.85257891265934	0.8130720466338802	131
738000	-37242.99984563068	525.5509356193215	315.9239523602412	0.8128914264569372	131
739000	-36850.12598418543	1791.2138595645665	323.2246023586699	0.812776757814296	131
740000	-37443.83464975572	1259.6731627442787	323.7446209982906	0.8126177913523235	131
741000	-36792.05165591331	1664.6749065866898	321.68036101860645	0.813314564797642	131
742000	-37003.535917732035	1386.9914260179648	321.12662203741576	0.8137969840244857	131
743000	-36825.40262825125	1973.5192467487504	324.54273443161594	0.8139686571318799	131
744000	-36954.34103404985	1417.5027159501478	320.9703387101581	0.8141847169123152	131
745000	-37628.56782068679	771.8657730632112	321.20948520235936	0.8134438936400653	131
746000	-36883.3375516276	1931.5218233724008	324.6760474099164	0.8134330145400862	131
747000	-37034.29407544194	1664.6199870580604	323.70619549278047	0.8135917926263132	131
748000	-37436.98992451567	796.1819504843297	319.81038509994556	0.8133111707717549	131
749000	-37117.619751552484	1646.8177484475164	324.25428174229324	0.8128963367932118	131
750000	-37013.1547393091	1631.6421356908977	323.25351951205135	0.8129941614601058	131
751000	-36828.20377123421	1791.6477912657865	323.0448585612114	0.8124987630605818	131
752000	-36929.248414509915	1817.9390854900848	324.1099900481327	0.8131568912413771	131
753000	-37345.17637977151	898.2650264784897	319.8962870166005	0.8131171948209187	131
754000	-36959.27219294285	1778.8918695571483	324.03451137659493	0.812886155278959	131
755000	-37124.79247282875	1099.6098709212529	319.7370302871307	0.8135160285904661	131
756000	-37361.44696559939	937.4749094006111	320.3603664849342	0.8130178989020032	131
757000	-37776.95105287053	1298.9864471294713	326.85989697307593	0.812570760218656	131
758000	-36827.742836491176	1252.8274760088243	318.5339133327185	0.8129428033465005	131
759000	-37644.81486426841	1033.47810448159	323.5337054897294	0.813476748770833	131
760000	-37699.9897811651	1672.0180313348974	329.33644694300403	0.8131336215891268	131
761000	-37603.77737243411	649.4179400658904	319.9778758663104	0.8133690828775508	131
762000	-37845.57113871047	628.7530800395325	321.8275607654799	0.8124483351980079	131
763000	-37270.78521972924	1488.0507177707623	324.20742615139056	0.8138388436700427	131
764000	-37135.87578227899	1182.0539052210079	320.51936181640735	0.8138440501067868	131
765000	-37322.54433009903	1227.94004490097	322.46462035810845	0.8130974206560533	131
766000	-36558.33020265645	2162.974484843551	323.8934871573928	0.8130797513628402	131
767000	-37227.09535113275	1699.5608988672466	325.61119874299476	0.8130676442391088	131
768000	-37819.9266104432	1492.3233895567973	328.83658862387637	0.813230846004428	131
769000	-37059.24297645209	1515.229679797907	322.6652759953004	0.8126417544972188	131
770000	-37495.67048619312	568.7435763068788	318.39877056844136	0.813187041359304	131
771000	-37217.00940272624	1083.6859097737615	320.3752008212451	0.8130764829575645	131
772000	-36811.625617418526	1532.4368825814745	320.7379558911206	0.8135278465346173	131
773000	-37229.940842463155	1402.1607200368453	323.14732657590514	0.8139368018611933	131
774000	-37333.34738878753	1992.8830799624702	328.9535315526356	0.8134457028317428	131
775000	-36511.214792963525	2046.5977070364752	322.52591818832707	0.8129429242923191	131
776000	-36783.975354821305	1707.1887076786952	321.9684216109342	0.8126010292787604	131
777000	-37356.602004980785	1404.5854950192152	324.2270963506398	0.8128040282514909	131
778000	-36524.25426379201	2436.9410487079876	325.90010887881164	0.8132325968526389	131
779000	-36921.9454677741	1483.0701572258986	321.24781268362074	0.8142849632421285	131
780000	-37325.851601243034	942.4921487569663	320.104588545195	0.8137107141495222	131
781000	-37321.46125319657	1162.8746843034314	321.91130614866233	0.813549492331618	131
782000	-36803.558817927566	2363.6052445724345	327.62298307484787	0.8141814149186538	131
783000	-37547.9664085235	802.7132789765019	320.79330691691496	0.8140678820722065	131
784000	-36896.590128399854	2242.3590903501463	327.3869733586066	0.813857509400541	131
785000	-37142.00717787062	2271.4303221293812	329.68299533708614	0.8137211848940593	131
786000	-37537.33490784759	1047.6885296524124	322.7535304939254	0.8132727954644549	131
787000	-37506.63103721128	1492.0799002887215	326.2139171738111	0.8127246099764491	131
788000	-37773.22467202887	783.0097029711324	322.5127175894953	0.8134131822714009	131
789000	-36665.18452861429	2083.5810963857075	324.1231906469644	0.81350113896865	131
790000	-37207.2127661018	1023.3341088981979	319.7884276682255	0.8134396133694022	131
791000	-36623.01314122336	2473.7876400266396	327.0344128106011	0.8128264735350299	131
792000	-37382.71760448793	1289.4698955120693	323.4826348561305	0.8134812368470339	131
793000	-36783.02949806885	1804.4080019311514	322.77372348916793	0.8135257285788431	131
794000	-36876.78245796304	1972.0651982869604	324.96035040604204	0.8133012635143232	131
795000	-37229.30118108541	1031.0699126645923	320.0378993812952	0.8133100508316113	131
796000	-37315.64090653912	2023.53096846088	329.0617829980055	0.8127738875117205	131
797000	-37244.013455768305	1545.416231731695	324.46333479012816	0.8130027161009898	131
798000	-37907.30267012252	1085.2910798774828	326.1627485159634	0.8127473625521338	131
799000	-37880.113834490796	531.6049155092041	321.30388255390596	0.8137100724527491	131
800000	-37282.861810844945	989.8100641550554	320.1407921677334	0.8131015594034692	131
801000	-36929.734742708155	1548.589476041845	321.8610197090534	0.8130362126253466	131
802000	-37174.149494839454	1263.5301926605462	321.52103893963755	0.8136691594331603	131
803000	-36504.44270812666	2028.3033856233378	322.31624432025	0.8132333866733643	131
804000	-37028.90657405736	1135.159832192643	319.23233610506475	0.8128443084003903	131
805000	-37347.05891846387	1240.9020190361334	322.7781019056121	0.8134754162905184	131
806000	-37303.77444058051	2146.9364969194867	329.9947777976114	0.8133470267871301	131
807000	-37032.704683991105	1661.6000035088946	323.66763928827197	0.8133541738179324	131
808000	-37171.76643339651	1307.7648166034924	321.8711162066747	0.8146103374249322	131
809000	-36950.749722554916	1301.015902445084	319.9659169079628	0.8130326499598082	131
810000	-36943.993573080836	2097.9556456691644	326.57559397695036	0.8133941356882739	131
811000	-36858.71674968228	1123.4707503177196	317.7109670897097	0.8130541867298928	131
812000	-36521.684681863946	1668.971568136054	319.45475312547933	0.8130307302349303	131
813000	-36864.65551408328	2108.867923416721	326.00323038849706	0.8139381272971054	131
814000	-36675.59806534993	2139.101153400072	324.6747077451835	0.8122281239226973	131
815000	-37023.37727620937	1658.2086612906278	323.56125030362824	0.812141845788354	131
816000	-36593.29472818307	1995.8537093169289	322.78803502948546	0.8127925708254683	131
817000	-37241.609579796204	1107.5701077037957	320.7807598130749	0.8126297335974718	131
818000	-37589.33656427132	721.5462482286821	320.4604165681588	0.813402807941044	131
819000	-37340.165105560984	967.0653631890164	320.42986567729827	0.8137415993293122	131
820000	-37549.345425622785	1959.9006681272149	330.48440892011945	0.8138368829431294	131
821000	-37283.56715399756	985.6242522524408	320.1116789658546	0.8126479059776841	131
822000	-37407.08011078772	1341.5995767122804	324.1224718024736	0.8133911566804616	131
823000	-37835.135551371015	1338.411323628985	327.6763736156672	0.8133387230603505	131
824000	-37295.3851647141	1403.4390540359018	323.70544397354	0.8140234990014964	131
825000	-36545.411254402614	2449.440308097386	326.1816345212227	0.8134875267171645	131
826000	-37283.81588202734	1876.0981804726616	327.562338739621	0.8131213731745773	131
827000	-36885.772232731484	1968.411361018516	325.004984113973	0.8144061702170463	131
828000	-37399.89271962551	1026.81040537449	321.42922289330807	0.8142320308104126	131
829000	-38109.81076449776	713.0993917522428	324.7433900688079	0.813574040849489	131
830000	-36894.90089850388	1764.9545702461182	323.37948067169555	0.8133741079954282	131
831000	-37071.24531834209	1334.0085879079124	321.2498058433453	0.8134142402666464	131
832000	-36633.78685856101	1775.6975164389878	321.2851925971442	0.8134094887920952	131
833000	-37559.51207350459	979.245738995407	322.36653075985896	0.8140956920030429	131
834000	-37145.62423052275	1208.6257694772503	320.82317163803424	0.8134776531975744	131
835000	-37238.81194566483	1143.3833668351726	321.05692679655425	0.8134848662061495	131
836000	-36752.14665534391	1972.1345946560905	323.9183853165753	0.8135917400082718	131
837000	-36378.777509360996	2143.089678139004	322.22524514266007	0.8132411765038063	131
838000	-37121.5517718514	1347.612290648598	321.7843974212802	0.8134018713883884	131
839000	-36571.29299443573	1586.328099314269	319.17842276825206	0.81320766558426	131
840000	-36588.81468935512	1691.7946856448834	320.207187258887	0.8137220172192027	131
841000	-37122.62325514566	1403.5681511043367	322.261416090449	0.8136591988763773	131
842000	-37125.203236889036	1317.328013110964	321.5616209786202	0.8133129936524996	131
843000	-37369.99798507067	1687.4863899293268	326.70554145604376	0.8127432844188627	131
844000	-37341.64332414357	1755.0754258564266	327.03372664085987	0.8128871005128546	131
845000	-37713.97993402525	415.76615972474974	318.94525575522454	0.813458779742619	131
846000	-37324.50377800384	1732.2579407461599	326.6994966273708	0.813122520207405	131
847000	-36796.01701619825	1876.4322025517467	323.4848240643526	0.8130753898674856	131
848000	-38081.668644986436	482.01885501356446	322.57506101170054	0.8140533922198149	131
849000	-37082.71296726378	1695.986251486218	324.3735772530224	0.8133254999045894	131
850000	-36966.741879064124	1602.781558435876	322.62387708757825	0.8127183584587221	131
851000	-37535.9283634787	1524.1849177713011	326.7275315625134	0.8124479723689279	131
852000	-37864.07918717542	1051.420812824581	325.5178796581845	0.8133417606657647	131
853000	-38098.1038728492	717.6383146508015	324.6834319033223	0.8135427989436508	131
854000	-37541.2343874815	1042.6484250185022	322.74398946704696	0.8134242244216471	131
855000	-37056.000782184405	1908.3585928155953	325.92657542597425	0.8132093529153475	131
856000	-37861.363091174906	716.586127575094	322.6943565224297	0.8127729905122832	131
857000	-37408.263379064054	1525.1428709359461	325.66766071027496	0.8136935249960913	131
858000	-36879.48689781618	1840.599039683817	323.8832926355227	0.8133022398712998	131
859000	-37019.981996911316	1172.525815588684	319.4702409567819	0.8130539293411568	131
860000	-37507.8454168576	1036.021770642401	322.4092693323141	0.8130186810243386	131
861000	-37843.86169172742	907.8453395225806	324.14779473340076	0.8129333326499814	131
862000	-36919.86461422	1385.1275732799986	320.41114304578696	0.8126979205968563	131
863000	-36377.23151175985	3079.518488240152	330.0452929604674	0.8138263474610259	131
864000	-37206.93395188695	1635.5113606130471	324.9067964914747	0.8123647360031658	131
865000	-36839.516934368774	1279.959628131226	318.8593538385697	0.8135106823381828	131
866000	-37673.94797343145	427.0910890685482	318.70512902053576	0.8137948266475435	131
867000	-37290.36867966375	883.5375703362515	319.31464379926547	0.8133110258684195	131
868000	-37418.81895912893	1336.5365096210735	324.17831294951174	0.8134871956236516	131
869000	-37468.16802310318	1065.3163518968213	322.3224198479213	0.8125915967649553	131
870000	-37068.586047680685	1121.8397335693153	319.45282531525385	0.8125437790101327	131
871000	-36970.1057876749	1332.7262435751036	320.39307390926723	0.8129194967055616	131
872000	-37386.391891447725	1521.0534210522746	325.4505043245434	0.8130522804219985	131
873000	-37058.91077248761	1039.5228212623915	318.6833349625636	0.812981288386372	131
874000	-37275.95582675688	1398.176985743121	323.498906881423	0.8137268076489312	131
875000	-37101.230947260556	1822.1909277394443	325.5841440503397	0.8141376819417095	131
876000	-37443.9664176308	998.0726448692003	321.5575039601727	0.8135220707821527	131
877000	-37293.81619273823	1586.8791197617684	325.2267476393959	0.8138133993790908	131
878000	-36998.56401754977	1764.9516074502317	324.24657050139155	0.813410896113636	131
879000	-36822.50755041525	1571.1213558347517	321.152565788585	0.8132798533799513	131
880000	-37869.722335620754	784.1331331292458	323.32929225633535	0.813897838524272	131
881000	-36971.40969098943	2090.309059010571	326.7409608845922	0.8146116242359402	131
882000	-37994.978895202876	819.6304797971243	324.6739562259431	0.813718461285417	131
883000	-37712.42616814593	1165.128519354068	325.2004771407308	0.8137373009287285	131
884000	-37335.7171608504	1048.2828391496005	321.07202253086183	0.8129902645655417	131
885000	-37647.91158367097	807.877478829032	321.6725190787065	0.8124323513219748	131
886000	-36868.00313734468	1196.0124876553164	318.39543774398385	0.813499707633945	131
887000	-37338.7805901533	1453.9225348467007	324.4907162302791	0.8132573551714056	131
888000	-37268.86369156305	959.6128709369514	319.7711100509463	0.813348992355946	131
889000	-37043.643955743624	1438.4029192563758	321.8921587454064	0.8131321094075787	131
890000	-37611.419875227584	446.88481227241573	318.34766726009286	0.8134034628567343	131
891000	-36869.92239968415	2084.4721315658535	325.8432221397869	0.8129510336161127	131
892000	-37176.41705668153	1446.24309956847	323.0683517061619	0.8142560549861955	131
893000	-37596.54065734624	784.1077801537613	321.04398759571916	0.8141984869068158	131
894000	-37367.878398721165	1183.4184762788354	322.4714167060218	0.8132680572586781	131
895000	-36985.48183649329	1511.4126947567129	322.0163554685731	0.813915244107144	131
896000	-37449.44778427444	839.1615907255618	320.27410514603395	0.8138340201642408	131
897000	-37306.63002914832	1832.4715333516797	327.38824767384034	0.8135652910013759	131
898000	-37731.30020246765	1138.5513600323466	325.13604253455225	0.81318801637929	131
899000	-36869.748231059435	1414.603331440565	320.23848966898794	0.8130571973807923	131
900000	-36259.6269209866	1928.7910477633995	319.436030493968	0.8135496538849312	131
901000	-36571.606280770706	2020.3038754792942	322.81113607744095	0.8127144943696392	131
902000	-36590.606765241464	2217.803391008536	324.6221013983541	0.8128820869570148	131
903000	-37160.30081860542	1663.5273063945788	324.75106863496	0.8140288073349297	131
904000	-37488.17037276836	1520.3725959816366	326.29615951851264	0.813344601527175	131
905000	-37803.56022640086	1398.681961099137	327.91640232610723	0.813351305510091	131
906000	-37039.194054700885	1711.6731327991147	324.1407696622403	0.8128750354586283	131
907000	-37038.78975546881	2136.7688382811903	327.6932011117027	0.8141187597244331	131
908000	-36647.72000407473	1568.9284334252734	319.6721709092076	0.8134747577876635	131
909000	-37297.82293064275	1454.333319357247	324.15155232960285	0.8128247535472595	131
910000	-37388.027250686835	851.316499313165	319.8620112042874	0.8131308367979126	131
911000	-37036.030769552046	1687.586417947954	323.91283060914617	0.8131884350451879	131
912000	-37203.01117911951	1525.2856958804914	323.9519749591472	0.8130617144458222	131
913000	-36941.39152123472	1464.9600412652799	321.2589874479783	0.8128051719042302	131
914000	-37735.342144577095	848.8922304229054	322.7469301945095	0.8131291330632058	131
915000	-36836.680450655724	999.8429868442763	316.49252567774283	0.8139269696549416	131
916000	-36821.98358683608	1186.8211006639176	317.93361283337134	0.8131632121857292	131
917000	-37585.13443312039	1081.9358793796127	323.43983093417614	0.8138251498452915	131
918000	-37023.65737895461	1858.6863710453908	325.24053638372015	0.8125213731664295	131
919000	-37178.67316485767	964.2955851423321	319.05585978256454	0.8129934654381455	131
920000	-37176.718080891646	1696.4303566083545	325.1636200232007	0.8132495720967791	131
921000	-37056.80548333694	1510.8156104130612	322.60796448453107	0.8130921159959601	131
922000	-37123.05164966552	1908.3819440844818	326.48763355107167	0.8140796192680857	131
923000	-37412.58914064217	1985.1569531078276	329.55174086800935	0.8135854502539583	131
924000	-37538.277708939175	1195.2496348108252	323.9957264488394	0.8137483172020877	131
925000	-37580.429499469596	678.8751880304044	320.0289791746589	0.8137178881898381	131
926000	-37356.61541032093	1777.9861521790735	327.3506063623202	0.8128081015214353	131
927000	-37019.609081779316	1348.0471682206844	320.93531137860464	0.812779184590558	131
928000	-36877.5278632672	1446.374480482802	320.56932150852043	0.8123006536183768	131
929000	-36955.6749477214	1883.3406772785966	324.87810806134047	0.8127375718604928	131
930000	-37589.451086535526	1054.837975964474	323.2492717946054	0.8136864100883425	131
931000	-37947.63251484012	606.2932664098771	322.4934068124915	0.8129213979827332	131
932000	-38071.832646325594	792.3587599244056	325.08869682240584	0.8131749430365108	131
933000	-37944.50896379919	526.7097862008086	321.8015843395611	0.8130630453828552	131
934000	-37444.70366624523	1109.1830525047699	322.49308006499564	0.8135920133687308	131
935000	-37431.42257943818	1136.0149205618218	322.6064287713006	0.8131658374190075	131
936000	-37291.10660114382	1542.4480863561766	324.8324287614228	0.8125153210313517	131
937000	-36916.45592935223	1712.1221956477675	323.11785395178083	0.8130409176759008	131
938000	-37693.900578164656	867.6462968353444	322.5571552489288	0.8135928654347246	131
939000	-36609.80662033196	1902.9746296680387	322.14924367512896	0.8132364952723489	131
940000	-37513.00349744654	1382.359783803462	325.3494413240818	0.8125618905165951	131
941000	-37600.53292388031	916.6194198696903	322.1858067199129	0.8128594351834781	131
942000	-37544.49652081732	44.94879168267653	314.42578241709043	0.8126289509751305	131
943000	-37219.306896643015	1250.5993533569854	321.790605623701	0.812531526027903	131
944000	-36890.89342376082	1756.1222012391809	323.27207876981475	0.8138097566525434	131
945000	-37925.10132216425	1188.5627403357503	327.17546970455294	0.8133035208951939	131
946000	-37370.895274314506	1035.2180069354945	321.25699428825374	0.813581781627264	131
947000	-36772.40777735421	2104.0023788957915	325.19090343910284	0.8136723464412318	131
948000	-37694.670030371504	971.6541883784957	323.43359005700574	0.8132057962651743	131
949000	-37048.00212950815	1678.7009954918467	323.9386436613171	0.8136788290165544	131
950000	-37299.09949035566	1598.9083221443434	325.3715621295498	0.8136781029733634	131
951000	-37193.148782396034	1854.2027801039658	326.6207831556243	0.8138081209558524	131
952000	-38088.80897273452	783.9332147654786	325.16022184924395	0.8137534095989398	131
953000	-36961.06861621016	1711.8962275398371	323.4891371312976	0.8134824227236094	131
954000	-36955.72786854787	1677.2291627021332	323.15448234606384	0.8127806064485784	131
955000	-37050.66518208335	1706.6785679166496	324.1949443970497	0.8127437304577962	131
956000	-37355.39949027049	1188.3505097295129	322.4082890898266	0.8131250596307465	131
957000	-37092.73959456128	1456.0650929387193	322.4505702157876	0.8128300095268375	131
958000	-37598.87914860666	903.417726393338	322.061544647247	0.8129612926488469	131
959000	-37138.29213074104	1867.8563067589566	326.27612989701805	0.8127867569391275	131
960000	-36948.39068403347	1786.8124409665324	324.0097439164107	0.8123733469436246	131
961000	-37155.53426728993	1488.2196389600722	323.24479535391254	0.8132582810975955	131
962000	-36795.31464695734	1818.2087905426597	322.9919254668862	0.8126175079074851	131
963000	-37094.90534125529	1833.1102837447106	325.62256955584985	0.8136669057727633	131
964000	-37170.111978054425	1204.899740695575	320.99683793207026	0.8134623361820066	131
965000	-37247.35635264267	2095.7373973573267	329.09458844658735	0.8133001435927062	131
966000	-37359.11050445784	1455.3309017921565	324.67255121171104	0.8132820650358219	131
967000	-37360.3352358237	1298.3600766762975	323.3697762710692	0.8131798739678406	131
968000	-37132.8515393086	1406.6367419414019	322.37264093803105	0.8130472772585273	131
969000	-37705.84615570985	717.478063040151	321.4009592349184	0.813709322866092	131
970000	-38072.24374719757	773.3578153024282	324.9331976891382	0.8128265209219165	131
971000	-36989.63001944302	1858.7059180569777	324.95607001384656	0.8127838418734482	131
972000	-37055.559487213526	1750.0030127864738	324.5982815059078	0.8134688108016449	131
973000	-37463.37103107365	1017.7188126763504	321.8841534317585	0.8136538673751416	131
974000	-37138.69050705356	1356.8407429464423	322.0049519809685	0.8145007345937839	131
975000	-37394.5436458928	1507.4446353571984	325.4048576993753	0.8133566310433352	131
976000	-37505.30541151746	1720.09302598254	328.11009824163796	0.8141299296840857	131
977000	-36777.89596539231	1964.3305971076916	324.06849311616173	0.8134394415726944	131
978000	-37239.64727658611	1667.7120984138892	325.4497854800525	0.8140988472089992	131
979000	-37688.83311052169	1389.791889478307	326.8823772007894	0.813612923516528	131
980000	-37420.42121630481	1397.4303461951931	324.7010762680974	0.813247722652285	131
981000	-36904.20255208229	1962.4068229177064	325.108922492398	0.8136591324463129	131
982000	-37467.75852029343	1509.9016359565721	326.0378329483059	0.8138874749391389	131
983000	-36972.98337420658	1712.360375793418	323.5926834127275	0.8134472850789839	131
984000	-37454.17054323343	1760.2044567665725	328.01789009831344	0.8131694400525523	131
985000	-37017.62186816572	2025.8781318342808	326.588565852535	0.8135498495408441	131
986000	-38368.5897002421	492.214987257903	325.06036781451695	0.8134379590275028	131
987000	-37675.405891437156	1054.7034835628438	323.9671360429538	0.8132894898994328	131
988000	-37247.31875211498	1174.2671853850188	321.3864189713538	0.8128038183233944	131
989000	-37356.81961187183	1177.7819506281667	322.33176482630216	0.8136017201086225	131
990000	-36370.34126335723	2580.1196741427702	325.8103186669564	0.813866199225261	131
991000	-36730.148208649756	2261.9064788502437	326.1582394005209	0.8135210869277414	131
992000	-37013.898299476146	1454.2579505238537	321.77596733588763	0.8133452016311035	131
993000	-37072.05418671909	1792.0083132809086	325.08761855566956	0.8135378319967208	131
994000	-37222.593290069635	1763.4223349303647	326.1077242376649	0.8136659307411204	131
995000	-37169.53032224064	1362.1532715093635	322.30735678836334	0.8130660019406611	131
996000	-37714.5597806133	1319.002719386699	326.50544128959467	0.8140079382590555	131
997000	-37351.83524825495	1250.4616267450474	322.89801823658337	0.8131248432920418	131
998000	-37031.19970574819	762.1518567518069	316.13140434534654	0.8130253015584449	131
999000	-37449.64945005732	1645.0849249426828	327.0171278680715	0.8133864738939849	131
1000000	-37561.46065946705	1056.2307467829523	323.02678942469174	0.8124972657934715	131
#   HarmonicBondForce 9852.433349609375 kJ/mol
#   RBTorsionForce 7030.934600830078 kJ/mol
#   NonbondedForce -72360.01571699268 kJ/mol
#   CMMotionRemover 0.0 kJ/mol
#   HarmonicAngleForce 17915.188995361328 kJ/mol
#   MonteCarloAnisotropicBarostat 0.0 kJ/mol
# state saved to state-eq.xml

# 2026-01-07 16:32:09.868106
